0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Oboe\000"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 909091
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 68
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 67, 80
1, 0, Control_c, 0, 2, 80
1, 119, Note_on_c, 0, 67, 0
1, 120, Note_on_c, 0, 68, 80
1, 239, Note_on_c, 0, 68, 0
1, 240, Note_on_c, 0, 72, 80
1, 359, Note_on_c, 0, 72, 0
1, 360, Note_on_c, 0, 75, 80
1, 479, Note_on_c, 0, 75, 0
1, 480, Note_on_c, 0, 79, 80
1, 1199, Note_on_c, 0, 79, 0
1, 1200, Note_on_c, 0, 82, 80
1, 1439, Note_on_c, 0, 82, 0
1, 1440, Note_on_c, 0, 80, 80
1, 1679, Note_on_c, 0, 80, 0
1, 1680, Note_on_c, 0, 75, 80
1, 1919, Note_on_c, 0, 75, 0
1, 1920, Note_on_c, 0, 70, 80
1, 2159, Note_on_c, 0, 70, 0
1, 2160, Note_on_c, 0, 71, 80
1, 2399, Note_on_c, 0, 71, 0
1, 2400, Note_on_c, 0, 77, 80
1, 2879, Note_on_c, 0, 77, 0
1, 2880, Note_on_c, 0, 77, 80
1, 3119, Note_on_c, 0, 77, 0
1, 3120, Note_on_c, 0, 78, 80
1, 3239, Note_on_c, 0, 78, 0
1, 3240, Note_on_c, 0, 77, 80
1, 3359, Note_on_c, 0, 77, 0
1, 3360, Note_on_c, 0, 75, 80
1, 3839, Note_on_c, 0, 75, 0
1, 3840, Note_on_c, 0, 65, 80
1, 4079, Note_on_c, 0, 65, 0
1, 4080, Note_on_c, 0, 66, 80
1, 4319, Note_on_c, 0, 66, 0
1, 4320, Time_signature, 2, 2, 24, 8
1, 4320, Note_on_c, 0, 73, 80
1, 4799, Note_on_c, 0, 73, 0
1, 4800, Note_on_c, 0, 72, 80
1, 5039, Note_on_c, 0, 72, 0
1, 5280, Time_signature, 3, 2, 24, 8
1, 5280, Note_on_c, 0, 77, 16
1, 5280, Control_c, 0, 2, 16
1, 7919, Note_on_c, 0, 77, 0
