0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Trombone\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 476190
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 57
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 52, 80
1, 0, Control_c, 0, 2, 80
1, 0, Control_c, 1, 121, 0
1, 0, Program_c, 1, 59
1, 0, Control_c, 1, 7, 100
1, 0, Control_c, 1, 10, 64
1, 0, Control_c, 1, 91, 0
1, 0, Control_c, 1, 93, 0
1, 0, MIDI_port, 0
1, 159, Note_on_c, 0, 52, 0
1, 160, Note_on_c, 0, 48, 80
1, 319, Note_on_c, 0, 48, 0
1, 320, Note_on_c, 0, 52, 80
1, 479, Note_on_c, 0, 52, 0
1, 480, Note_on_c, 0, 55, 80
1, 1119, Note_on_c, 0, 55, 0
1, 1120, Note_on_c, 0, 52, 80
1, 1279, Note_on_c, 0, 52, 0
1, 1280, Note_on_c, 0, 55, 80
1, 1439, Note_on_c, 0, 55, 0
1, 1440, Note_on_c, 0, 58, 80
1, 1919, Note_on_c, 0, 58, 0
1, 1920, Note_on_c, 0, 58, 80
1, 2079, Note_on_c, 0, 58, 0
1, 2080, Note_on_c, 0, 57, 80
1, 2239, Note_on_c, 0, 57, 0
1, 2240, Note_on_c, 0, 55, 80
1, 2399, Note_on_c, 0, 55, 0
1, 2400, Note_on_c, 0, 53, 80
1, 2559, Note_on_c, 0, 53, 0
1, 2560, Note_on_c, 0, 52, 80
1, 2719, Note_on_c, 0, 52, 0
1, 2720, Note_on_c, 0, 50, 80
1, 2879, Note_on_c, 0, 50, 0
1, 2880, Note_on_c, 0, 48, 80
1, 3039, Note_on_c, 0, 48, 0
1, 3040, Note_on_c, 0, 50, 80
1, 3199, Note_on_c, 0, 50, 0
1, 3200, Note_on_c, 0, 48, 80
1, 3359, Note_on_c, 0, 48, 0
1, 3360, Note_on_c, 0, 46, 80
1, 3519, Note_on_c, 0, 46, 0
1, 3520, Note_on_c, 0, 45, 80
1, 3679, Note_on_c, 0, 45, 0
1, 3680, Note_on_c, 0, 43, 80
1, 3839, Note_on_c, 0, 43, 0
1, 3840, Note_on_c, 0, 41, 80
1, 4319, Note_on_c, 0, 41, 0
1, 4320, End_track
0, 0, End_of_file
