0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Oboe\000"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 909091
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 68
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 900, Note_on_c, 0, 69, 33
1, 900, Control_c, 0, 2, 33
1, 959, Note_on_c, 0, 69, 0
1, 960, Note_on_c, 0, 71, 33
1, 1829, Note_on_c, 0, 71, 0
1, 1830, Note_on_c, 0, 69, 33
1, 1859, Note_on_c, 0, 69, 0
1, 1860, Note_on_c, 0, 71, 33
1, 1889, Note_on_c, 0, 71, 0
1, 1890, Note_on_c, 0, 69, 33
1, 1919, Note_on_c, 0, 69, 0
1, 1920, Note_on_c, 0, 71, 33
1, 2309, Note_on_c, 0, 71, 0
1, 2310, Note_on_c, 0, 69, 33
1, 2339, Note_on_c, 0, 69, 0
1, 2340, Note_on_c, 0, 71, 33
1, 2369, Note_on_c, 0, 71, 0
1, 2370, Note_on_c, 0, 69, 33
1, 2399, Note_on_c, 0, 69, 0
1, 2400, Note_on_c, 0, 71, 33
1, 2879, Note_on_c, 0, 71, 0
1, 3000, Note_on_c, 0, 69, 33
1, 3119, Note_on_c, 0, 69, 0
1, 3120, Note_on_c, 0, 71, 33
1, 3239, Note_on_c, 0, 71, 0
1, 3240, Note_on_c, 0, 72, 33
1, 3359, Note_on_c, 0, 72, 0
1, 3360, Note_on_c, 0, 74, 33
1, 3479, Note_on_c, 0, 74, 0
1, 3480, Note_on_c, 0, 72, 33
1, 3599, Note_on_c, 0, 72, 0
1, 3600, Note_on_c, 0, 71, 33
1, 3719, Note_on_c, 0, 71, 0
1, 3720, Note_on_c, 0, 69, 33
1, 3839, Note_on_c, 0, 69, 0
1, 3840, Note_on_c, 0, 71, 33
1, 4079, Note_on_c, 0, 71, 0
1, 4080, Note_on_c, 0, 74, 33
1, 4319, Note_on_c, 0, 74, 0
1, 4320, Note_on_c, 0, 71, 33
1, 4353, Note_on_c, 0, 71, 0
1, 4354, Note_on_c, 0, 74, 33
1, 4387, Note_on_c, 0, 74, 0
1, 4388, Note_on_c, 0, 71, 33
1, 4798, Note_on_c, 0, 71, 0
1, 4800, Note_on_c, 0, 69, 33
1, 5879, Note_on_c, 0, 69, 0
1, 6000, Note_on_c, 0, 66, 33
1, 6239, Note_on_c, 0, 66, 0
1, 6240, Note_on_c, 0, 67, 33
1, 6479, Note_on_c, 0, 67, 0
1, 6480, Note_on_c, 0, 75, 33
1, 6719, Note_on_c, 0, 75, 0
1, 6720, Note_on_c, 0, 74, 33
1, 7439, Note_on_c, 0, 74, 0
1, 7440, End_track
0, 0, End_of_file
