0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Violin\000"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 1363636
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 40
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 55, 80
1, 0, Control_c, 0, 2, 80
1, 0, Control_c, 1, 121, 0
1, 0, Program_c, 1, 45
1, 0, Control_c, 1, 7, 100
1, 0, Control_c, 1, 10, 64
1, 0, Control_c, 1, 91, 0
1, 0, Control_c, 1, 93, 0
1, 0, MIDI_port, 0
1, 0, Control_c, 2, 121, 0
1, 0, Program_c, 2, 44
1, 0, Control_c, 2, 7, 100
1, 0, Control_c, 2, 10, 64
1, 0, Control_c, 2, 91, 0
1, 0, Control_c, 2, 93, 0
1, 0, MIDI_port, 0
1, 119, Note_on_c, 0, 55, 0
1, 120, Note_on_c, 0, 64, 80
1, 239, Note_on_c, 0, 64, 0
1, 240, Note_on_c, 0, 73, 80
1, 359, Note_on_c, 0, 73, 0
1, 360, Note_on_c, 0, 82, 80
1, 479, Note_on_c, 0, 82, 0
1, 480, Note_on_c, 0, 81, 80
1, 1199, Note_on_c, 0, 81, 0
1, 1200, Note_on_c, 0, 73, 80
1, 1439, Note_on_c, 0, 73, 0
1, 1440, End_track
0, 0, End_of_file
