0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "B\342\231\255 Clarinet\000"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 666667
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 71
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 75, 80
1, 0, Control_c, 0, 2, 80
1, 90, Control_c, 0, 2, 81
1, 180, Control_c, 0, 2, 82
1, 270, Control_c, 0, 2, 83
1, 360, Control_c, 0, 2, 84
1, 450, Control_c, 0, 2, 85
1, 479, Note_on_c, 0, 75, 0
1, 480, Note_on_c, 0, 80, 85
1, 540, Control_c, 0, 2, 86
1, 630, Control_c, 0, 2, 87
1, 719, Note_on_c, 0, 80, 0
1, 720, Control_c, 0, 2, 88
1, 720, Note_on_c, 0, 78, 88
1, 810, Control_c, 0, 2, 89
1, 900, Control_c, 0, 2, 90
1, 959, Note_on_c, 0, 78, 0
1, 960, Note_on_c, 0, 77, 90
1, 990, Control_c, 0, 2, 91
1, 1080, Control_c, 0, 2, 92
1, 1170, Control_c, 0, 2, 93
1, 1199, Note_on_c, 0, 77, 0
1, 1200, Note_on_c, 0, 75, 93
1, 1260, Control_c, 0, 2, 94
1, 1350, Control_c, 0, 2, 95
1, 1439, Note_on_c, 0, 75, 0
1, 1440, Control_c, 0, 2, 96
1, 1440, Note_on_c, 0, 71, 96
1, 1679, Note_on_c, 0, 71, 0
1, 1680, Note_on_c, 0, 70, 96
1, 1919, Note_on_c, 0, 70, 0
1, 1920, Note_on_c, 0, 71, 96
1, 2399, Note_on_c, 0, 71, 0
1, 2400, Note_on_c, 0, 80, 96
1, 2639, Note_on_c, 0, 80, 0
1, 2640, Note_on_c, 0, 77, 96
1, 2879, Note_on_c, 0, 77, 0
1, 2880, Note_on_c, 0, 70, 96
1, 3119, Note_on_c, 0, 70, 0
1, 3120, Note_on_c, 0, 68, 96
1, 3359, Note_on_c, 0, 68, 0
1, 3360, Note_on_c, 0, 70, 96
1, 3839, Note_on_c, 0, 70, 0
1, 3840, Note_on_c, 0, 82, 96
1, 4079, Note_on_c, 0, 82, 0
1, 4080, Note_on_c, 0, 78, 96
1, 4319, Note_on_c, 0, 78, 0
1, 4320, Note_on_c, 0, 75, 96
1, 4559, Note_on_c, 0, 75, 0
1, 4800, Note_on_c, 0, 80, 96
1, 5039, Note_on_c, 0, 80, 0
1, 5040, Note_on_c, 0, 77, 96
1, 5279, Note_on_c, 0, 77, 0
1, 5280, Note_on_c, 0, 74, 96
1, 5519, Note_on_c, 0, 74, 0
1, 5520, End_track
0, 0, End_of_file
