0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Alto Saxophone\000"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 65
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 67, 80
1, 0, Control_c, 0, 2, 80
1, 119, Note_on_c, 0, 67, 0
1, 120, Note_on_c, 0, 69, 80
1, 239, Note_on_c, 0, 69, 0
1, 240, Note_on_c, 0, 67, 80
1, 359, Note_on_c, 0, 67, 0
1, 360, Note_on_c, 0, 66, 80
1, 479, Note_on_c, 0, 66, 0
1, 480, Note_on_c, 0, 67, 80
1, 599, Note_on_c, 0, 67, 0
1, 600, Note_on_c, 0, 69, 80
1, 719, Note_on_c, 0, 69, 0
1, 720, Note_on_c, 0, 70, 80
1, 839, Note_on_c, 0, 70, 0
1, 840, Note_on_c, 0, 67, 80
1, 899, Note_on_c, 0, 67, 0
1, 960, Note_on_c, 0, 75, 80
1, 1079, Note_on_c, 0, 75, 0
1, 1080, Note_on_c, 0, 74, 80
1, 1199, Note_on_c, 0, 74, 0
1, 1200, Note_on_c, 0, 75, 80
1, 1559, Note_on_c, 0, 75, 0
1, 1560, Note_on_c, 0, 72, 80
1, 1679, Note_on_c, 0, 72, 0
1, 1680, Note_on_c, 0, 77, 80
1, 1799, Note_on_c, 0, 77, 0
1, 1800, Note_on_c, 0, 75, 80
1, 1919, Note_on_c, 0, 75, 0
1, 1920, Note_on_c, 0, 74, 80
1, 1979, Note_on_c, 0, 74, 0
1, 2040, Note_on_c, 0, 75, 80
1, 2159, Note_on_c, 0, 75, 0
1, 2160, Note_on_c, 0, 74, 80
1, 2279, Note_on_c, 0, 74, 0
1, 2280, Note_on_c, 0, 72, 80
1, 2399, Note_on_c, 0, 72, 0
1, 2400, Note_on_c, 0, 74, 80
1, 2519, Note_on_c, 0, 74, 0
1, 2520, Note_on_c, 0, 70, 80
1, 2639, Note_on_c, 0, 70, 0
1, 2640, Note_on_c, 0, 67, 80
1, 2759, Note_on_c, 0, 67, 0
1, 2760, Note_on_c, 0, 70, 80
1, 2879, Note_on_c, 0, 70, 0
1, 2880, Note_on_c, 0, 72, 80
1, 2999, Note_on_c, 0, 72, 0
1, 3000, Note_on_c, 0, 70, 80
1, 3119, Note_on_c, 0, 70, 0
1, 3120, Note_on_c, 0, 72, 80
1, 3479, Note_on_c, 0, 72, 0
1, 3480, Note_on_c, 0, 69, 80
1, 3599, Note_on_c, 0, 69, 0
1, 3600, Note_on_c, 0, 74, 80
1, 3719, Note_on_c, 0, 74, 0
1, 3720, Note_on_c, 0, 72, 80
1, 3839, Note_on_c, 0, 72, 0
1, 3840, Note_on_c, 0, 70, 80
1, 3899, Note_on_c, 0, 70, 0
1, 3960, Note_on_c, 0, 69, 80
1, 4079, Note_on_c, 0, 69, 0
1, 4080, Note_on_c, 0, 70, 80
1, 4199, Note_on_c, 0, 70, 0
1, 4200, Note_on_c, 0, 72, 80
1, 4319, Note_on_c, 0, 72, 0
1, 4320, Note_on_c, 0, 74, 80
1, 4919, Note_on_c, 0, 74, 0
1, 4920, Note_on_c, 0, 77, 80
1, 5039, Note_on_c, 0, 77, 0
1, 5040, Note_on_c, 0, 75, 80
1, 5159, Note_on_c, 0, 75, 0
1, 5160, Note_on_c, 0, 74, 80
1, 5279, Note_on_c, 0, 74, 0
1, 5280, Note_on_c, 0, 72, 80
1, 5399, Note_on_c, 0, 72, 0
1, 5400, Note_on_c, 0, 70, 80
1, 5519, Note_on_c, 0, 70, 0
1, 5520, Note_on_c, 0, 69, 80
1, 5639, Note_on_c, 0, 69, 0
1, 5640, Note_on_c, 0, 67, 80
1, 5759, Note_on_c, 0, 67, 0
1, 5760, Note_on_c, 0, 66, 80
1, 5879, Note_on_c, 0, 66, 0
1, 5880, Note_on_c, 0, 74, 80
1, 5939, Note_on_c, 0, 74, 0
1, 6000, Note_on_c, 0, 62, 80
1, 6119, Note_on_c, 0, 62, 0
1, 6120, Note_on_c, 0, 64, 80
1, 6239, Note_on_c, 0, 64, 0
1, 6240, Note_on_c, 0, 66, 80
1, 6359, Note_on_c, 0, 66, 0
1, 6360, Note_on_c, 0, 64, 80
1, 6479, Note_on_c, 0, 64, 0
1, 6480, Note_on_c, 0, 66, 80
1, 6599, Note_on_c, 0, 66, 0
1, 6600, Note_on_c, 0, 69, 80
1, 6659, Note_on_c, 0, 69, 0
1, 6720, Note_on_c, 0, 67, 80
1, 6839, Note_on_c, 0, 67, 0
1, 6840, Note_on_c, 0, 66, 80
1, 6959, Note_on_c, 0, 66, 0
1, 6960, Note_on_c, 0, 67, 80
1, 7079, Note_on_c, 0, 67, 0
1, 7080, Note_on_c, 0, 70, 80
1, 7139, Note_on_c, 0, 70, 0
1, 7200, Note_on_c, 0, 69, 80
1, 7259, Note_on_c, 0, 69, 0
1, 7320, Note_on_c, 0, 60, 80
1, 7439, Note_on_c, 0, 60, 0
1, 7440, Note_on_c, 0, 62, 80
1, 7559, Note_on_c, 0, 62, 0
1, 7560, Note_on_c, 0, 60, 80
1, 7679, Note_on_c, 0, 60, 0
1, 7680, Note_on_c, 0, 58, 80
1, 7919, Note_on_c, 0, 58, 0
1, 7920, End_track
0, 0, End_of_file
