0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Violin\000"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 1363636
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 40
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 74, 80
1, 0, Control_c, 0, 2, 80
1, 0, Control_c, 1, 121, 0
1, 0, Program_c, 1, 45
1, 0, Control_c, 1, 7, 100
1, 0, Control_c, 1, 10, 64
1, 0, Control_c, 1, 91, 0
1, 0, Control_c, 1, 93, 0
1, 0, MIDI_port, 0
1, 0, Control_c, 2, 121, 0
1, 0, Program_c, 2, 44
1, 0, Control_c, 2, 7, 100
1, 0, Control_c, 2, 10, 64
1, 0, Control_c, 2, 91, 0
1, 0, Control_c, 2, 93, 0
1, 0, MIDI_port, 0
1, 119, Note_on_c, 0, 74, 0
1, 120, Note_on_c, 0, 72, 80
1, 239, Note_on_c, 0, 72, 0
1, 240, Note_on_c, 0, 70, 80
1, 359, Note_on_c, 0, 70, 0
1, 360, Note_on_c, 0, 69, 80
1, 479, Note_on_c, 0, 69, 0
1, 480, Note_on_c, 0, 67, 80
1, 959, Note_on_c, 0, 67, 0
1, 960, Note_on_c, 0, 66, 80
1, 988, Note_on_c, 0, 66, 0
1, 989, Note_on_c, 0, 67, 80
1, 1017, Note_on_c, 0, 67, 0
1, 1019, Note_on_c, 0, 66, 80
1, 1047, Note_on_c, 0, 66, 0
1, 1050, Note_on_c, 0, 67, 80
1, 1078, Note_on_c, 0, 67, 0
1, 1079, Note_on_c, 0, 66, 80
1, 1107, Note_on_c, 0, 66, 0
1, 1109, Note_on_c, 0, 67, 80
1, 1137, Note_on_c, 0, 67, 0
1, 1140, Note_on_c, 0, 62, 80
1, 1199, Note_on_c, 0, 62, 0
1, 1200, Note_on_c, 0, 64, 80
1, 1259, Note_on_c, 0, 64, 0
1, 1260, Note_on_c, 0, 66, 80
1, 1319, Note_on_c, 0, 66, 0
1, 1320, Note_on_c, 0, 67, 80
1, 1379, Note_on_c, 0, 67, 0
1, 1380, Note_on_c, 0, 69, 80
1, 1439, Note_on_c, 0, 69, 0
