0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Flute\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 750000
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 73
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 5760, Note_on_c, 0, 64, 90
1, 5760, Control_c, 0, 2, 90
1, 5879, Note_on_c, 0, 64, 0
1, 6000, Note_on_c, 0, 69, 90
1, 6119, Note_on_c, 0, 69, 0
1, 6240, Note_on_c, 0, 64, 90
1, 6359, Note_on_c, 0, 64, 0
1, 6480, Note_on_c, 0, 64, 90
1, 6555, Note_on_c, 0, 64, 0
1, 6560, Note_on_c, 0, 64, 90
1, 6635, Note_on_c, 0, 64, 0
1, 6640, Note_on_c, 0, 64, 90
1, 6715, Note_on_c, 0, 64, 0
1, 6720, Note_on_c, 0, 64, 90
1, 6839, Note_on_c, 0, 64, 0
1, 6960, Note_on_c, 0, 69, 90
1, 7079, Note_on_c, 0, 69, 0
1, 7200, Note_on_c, 0, 64, 90
1, 7319, Note_on_c, 0, 64, 0
1, 7440, Note_on_c, 0, 69, 90
1, 7515, Note_on_c, 0, 69, 0
1, 7520, Note_on_c, 0, 69, 90
1, 7595, Note_on_c, 0, 69, 0
1, 7600, Note_on_c, 0, 69, 90
1, 7675, Note_on_c, 0, 69, 0
1, 7676, End_track
0, 0, End_of_file
