0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "B\342\231\255 Clarinet\000"
1, 0, Time_signature, 6, 3, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 666667
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 71
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 70, 80
1, 0, Control_c, 0, 2, 80
1, 719, Note_on_c, 0, 70, 0
1, 720, Note_on_c, 0, 63, 80
1, 1439, Note_on_c, 0, 63, 0
1, 1440, Note_on_c, 0, 68, 80
1, 2159, Note_on_c, 0, 68, 0
1, 2160, Note_on_c, 0, 61, 80
1, 2879, Note_on_c, 0, 61, 0
1, 2880, Note_on_c, 0, 66, 80
1, 3599, Note_on_c, 0, 66, 0
1, 3600, Note_on_c, 0, 56, 80
1, 4319, Note_on_c, 0, 56, 0
1, 4320, Note_on_c, 0, 65, 80
1, 5039, Note_on_c, 0, 65, 0
1, 5040, Note_on_c, 0, 54, 80
1, 6959, Note_on_c, 0, 54, 0
1, 6960, Note_on_c, 0, 53, 80
1, 7199, Note_on_c, 0, 53, 0
1, 7200, Control_c, 0, 2, 33
1, 7200, Note_on_c, 0, 58, 33
1, 9599, Note_on_c, 0, 58, 0
1, 10080, Note_on_c, 0, 66, 49
1, 10080, Control_c, 0, 2, 49
1, 10439, Note_on_c, 0, 66, 0
1, 10440, Note_on_c, 0, 68, 49
1, 10559, Note_on_c, 0, 68, 0
1, 10560, Note_on_c, 0, 70, 49
1, 10799, Note_on_c, 0, 70, 0
1, 10800, Note_on_c, 0, 78, 49
1, 11279, Note_on_c, 0, 78, 0
1, 11280, Note_on_c, 0, 78, 49
1, 11519, Note_on_c, 0, 78, 0
1, 11520, Note_on_c, 0, 77, 49
1, 11999, Note_on_c, 0, 77, 0
1, 12000, Note_on_c, 0, 73, 49
1, 12239, Note_on_c, 0, 73, 0
1, 12240, Note_on_c, 0, 70, 49
1, 13319, Note_on_c, 0, 70, 0
1, 13320, Note_on_c, 0, 71, 49
1, 13439, Note_on_c, 0, 71, 0
1, 13440, Note_on_c, 0, 73, 49
1, 13679, Note_on_c, 0, 73, 0
1, 13680, Note_on_c, 0, 68, 49
1, 14399, Note_on_c, 0, 68, 0
1, 14400, Note_on_c, 0, 68, 49
1, 14759, Note_on_c, 0, 68, 0
1, 14760, Note_on_c, 0, 70, 49
1, 14879, Note_on_c, 0, 70, 0
1, 14880, Note_on_c, 0, 73, 49
1, 15119, Note_on_c, 0, 73, 0
1, 15120, Note_on_c, 0, 66, 49
1, 16199, Note_on_c, 0, 66, 0
1, 16200, Note_on_c, 0, 68, 49
1, 16319, Note_on_c, 0, 68, 0
1, 16320, Note_on_c, 0, 70, 49
1, 16559, Note_on_c, 0, 70, 0
1, 16560, Note_on_c, 0, 76, 49
1, 17039, Note_on_c, 0, 76, 0
1, 17040, Note_on_c, 0, 76, 49
1, 17279, Note_on_c, 0, 76, 0
1, 17280, Note_on_c, 0, 73, 49
1, 20399, Note_on_c, 0, 73, 0
1, 23040, Key_signature, 1, "major"
1, 23040, Note_on_c, 0, 65, 49
1, 23519, Note_on_c, 0, 65, 0
1, 23520, Note_on_c, 0, 72, 49
1, 23759, Note_on_c, 0, 72, 0
1, 23760, Note_on_c, 0, 65, 49
1, 24239, Note_on_c, 0, 65, 0
1, 24240, Note_on_c, 0, 72, 49
1, 24479, Note_on_c, 0, 72, 0
1, 24480, Note_on_c, 0, 70, 49
1, 24839, Note_on_c, 0, 70, 0
1, 24840, Note_on_c, 0, 69, 49
1, 24959, Note_on_c, 0, 69, 0
1, 24960, Note_on_c, 0, 67, 49
1, 25199, Note_on_c, 0, 67, 0
1, 25200, Note_on_c, 0, 69, 49
1, 25679, Note_on_c, 0, 69, 0
1, 25680, Note_on_c, 0, 65, 49
1, 25919, Note_on_c, 0, 65, 0
1, 25920, Note_on_c, 0, 67, 49
1, 26279, Note_on_c, 0, 67, 0
1, 26280, Note_on_c, 0, 69, 49
1, 26399, Note_on_c, 0, 69, 0
1, 26400, Note_on_c, 0, 70, 49
1, 26639, Note_on_c, 0, 70, 0
1, 26640, Note_on_c, 0, 72, 49
1, 27119, Note_on_c, 0, 72, 0
1, 27120, Note_on_c, 0, 77, 49
1, 27359, Note_on_c, 0, 77, 0
1, 27360, Note_on_c, 0, 74, 49
1, 28079, Note_on_c, 0, 74, 0
1, 28080, Note_on_c, 0, 72, 49
1, 28199, Note_on_c, 0, 72, 0
1, 28200, Note_on_c, 0, 70, 49
1, 28439, Note_on_c, 0, 70, 0
1, 28440, Note_on_c, 0, 72, 49
1, 30239, Note_on_c, 0, 72, 0
1, 30720, Note_on_c, 0, 65, 49
1, 30959, Note_on_c, 0, 65, 0
1, 30960, Note_on_c, 0, 77, 49
1, 32039, Note_on_c, 0, 77, 0
1, 32040, Note_on_c, 0, 74, 49
1, 32159, Note_on_c, 0, 74, 0
1, 32160, Note_on_c, 0, 70, 49
1, 32399, Note_on_c, 0, 70, 0
1, 32400, Note_on_c, 0, 72, 49
1, 32639, Note_on_c, 0, 72, 0
1, 32640, Note_on_c, 0, 69, 49
1, 32879, Note_on_c, 0, 69, 0
1, 32880, Note_on_c, 0, 65, 49
1, 33119, Note_on_c, 0, 65, 0
1, 33120, End_track
0, 0, End_of_file
