0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Piano\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 869565
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 62, 80
1, 911, Note_on_c, 0, 62, 0
1, 960, Note_on_c, 0, 74, 80
1, 1643, Note_on_c, 0, 74, 0
1, 1680, Note_on_c, 0, 73, 80
1, 1907, Note_on_c, 0, 73, 0
1, 1920, Note_on_c, 0, 72, 120
1, 1978, Note_on_c, 0, 72, 0
1, 1979, Note_on_c, 0, 73, 120
1, 2037, Note_on_c, 0, 73, 0
1, 2039, Note_on_c, 0, 72, 120
1, 2097, Note_on_c, 0, 72, 0
1, 2100, Note_on_c, 0, 73, 120
1, 2158, Note_on_c, 0, 73, 0
1, 2159, Note_on_c, 0, 72, 120
1, 2217, Note_on_c, 0, 72, 0
1, 2219, Note_on_c, 0, 73, 120
1, 2277, Note_on_c, 0, 73, 0
1, 2280, Note_on_c, 0, 72, 120
1, 2338, Note_on_c, 0, 72, 0
1, 2339, Note_on_c, 0, 73, 120
1, 2397, Note_on_c, 0, 73, 0
1, 2399, Note_on_c, 0, 72, 120
1, 2457, Note_on_c, 0, 72, 0
1, 2460, Note_on_c, 0, 73, 120
1, 2518, Note_on_c, 0, 73, 0
1, 2519, Note_on_c, 0, 72, 120
1, 2577, Note_on_c, 0, 72, 0
1, 2579, Note_on_c, 0, 73, 120
1, 2637, Note_on_c, 0, 73, 0
1, 2640, Note_on_c, 0, 71, 80
1, 2696, Note_on_c, 0, 71, 0
1, 2700, Note_on_c, 0, 72, 80
1, 2756, Note_on_c, 0, 72, 0
1, 2760, Note_on_c, 0, 73, 80
1, 2816, Note_on_c, 0, 73, 0
1, 2820, Note_on_c, 0, 75, 80
1, 2876, Note_on_c, 0, 75, 0
1, 2880, Note_on_c, 0, 76, 80
1, 3335, Note_on_c, 0, 76, 0
1, 3360, Note_on_c, 0, 75, 80
1, 3587, Note_on_c, 0, 75, 0
1, 3600, Note_on_c, 0, 73, 80
1, 3827, Note_on_c, 0, 73, 0
1, 3840, Note_on_c, 0, 68, 80
1, 4067, Note_on_c, 0, 68, 0
1, 4320, Note_on_c, 0, 69, 120
1, 5279, Note_on_c, 0, 69, 0
1, 5280, Note_on_c, 0, 68, 80
1, 5735, Note_on_c, 0, 68, 0
1, 5760, Note_on_c, 0, 61, 120
1, 6719, Note_on_c, 0, 61, 0
1, 6720, End_track
0, 0, End_of_file
