0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Alto Saxophone\000"
1, 0, Time_signature, 1, 3, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 65
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 70, 80
1, 0, Control_c, 0, 2, 80
1, 239, Note_on_c, 0, 70, 0
1, 240, Time_signature, 2, 2, 24, 8
1, 240, Note_on_c, 0, 75, 80
1, 359, Note_on_c, 0, 75, 0
1, 360, Note_on_c, 0, 74, 80
1, 479, Note_on_c, 0, 74, 0
1, 480, Note_on_c, 0, 75, 80
1, 599, Note_on_c, 0, 75, 0
1, 600, Note_on_c, 0, 70, 80
1, 659, Note_on_c, 0, 70, 0
1, 720, Note_on_c, 0, 68, 80
1, 779, Note_on_c, 0, 68, 0
1, 840, Note_on_c, 0, 67, 80
1, 899, Note_on_c, 0, 67, 0
1, 960, Note_on_c, 0, 65, 80
1, 1019, Note_on_c, 0, 65, 0
1, 1080, Note_on_c, 0, 63, 80
1, 1139, Note_on_c, 0, 63, 0
1, 1200, Note_on_c, 0, 72, 80
1, 1439, Note_on_c, 0, 72, 0
1, 1440, Note_on_c, 0, 70, 80
1, 1919, Note_on_c, 0, 70, 0
1, 1920, Note_on_c, 0, 75, 80
1, 2159, Note_on_c, 0, 75, 0
1, 2160, Note_on_c, 0, 75, 80
1, 2279, Note_on_c, 0, 75, 0
1, 2280, Note_on_c, 0, 74, 80
1, 2339, Note_on_c, 0, 74, 0
1, 2400, Note_on_c, 0, 77, 80
1, 2519, Note_on_c, 0, 77, 0
1, 2520, Note_on_c, 0, 75, 80
1, 2639, Note_on_c, 0, 75, 0
1, 2640, Note_on_c, 0, 74, 80
1, 2759, Note_on_c, 0, 74, 0
1, 2760, Note_on_c, 0, 72, 80
1, 2879, Note_on_c, 0, 72, 0
1, 2880, Note_on_c, 0, 70, 80
1, 2999, Note_on_c, 0, 70, 0
1, 3000, Note_on_c, 0, 68, 80
1, 3119, Note_on_c, 0, 68, 0
1, 3120, Note_on_c, 0, 67, 80
1, 3239, Note_on_c, 0, 67, 0
1, 3240, Note_on_c, 0, 65, 80
1, 3359, Note_on_c, 0, 65, 0
1, 3360, Note_on_c, 0, 63, 80
1, 3599, Note_on_c, 0, 63, 0
1, 3600, End_track
0, 0, End_of_file
