0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Tenor Saxophone\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 340909
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 66
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 720, Note_on_c, 0, 74, 80
1, 720, Control_c, 0, 2, 80
1, 879, Note_on_c, 0, 74, 0
1, 880, Note_on_c, 0, 70, 80
1, 959, Note_on_c, 0, 70, 0
1, 960, Note_on_c, 0, 67, 80
1, 1039, Note_on_c, 0, 67, 0
1, 1040, Note_on_c, 0, 63, 80
1, 1119, Note_on_c, 0, 63, 0
1, 1440, Note_on_c, 0, 72, 80
1, 1599, Note_on_c, 0, 72, 0
1, 1600, Note_on_c, 0, 69, 80
1, 1679, Note_on_c, 0, 69, 0
1, 1680, Note_on_c, 0, 65, 80
1, 1759, Note_on_c, 0, 65, 0
1, 1760, Note_on_c, 0, 62, 80
1, 1839, Note_on_c, 0, 62, 0
1, 2160, Note_on_c, 0, 70, 80
1, 2319, Note_on_c, 0, 70, 0
1, 2320, Note_on_c, 0, 67, 80
1, 2399, Note_on_c, 0, 67, 0
1, 2400, Note_on_c, 0, 63, 80
1, 2479, Note_on_c, 0, 63, 0
1, 2480, Note_on_c, 0, 60, 80
1, 2559, Note_on_c, 0, 60, 0
1, 2880, Note_on_c, 0, 69, 80
1, 3039, Note_on_c, 0, 69, 0
1, 3040, Note_on_c, 0, 65, 80
1, 3119, Note_on_c, 0, 65, 0
1, 3120, Note_on_c, 0, 62, 80
1, 3199, Note_on_c, 0, 62, 0
1, 3200, Note_on_c, 0, 58, 80
1, 3279, Note_on_c, 0, 58, 0
1, 3600, Note_on_c, 0, 67, 80
1, 3759, Note_on_c, 0, 67, 0
1, 3760, Note_on_c, 0, 63, 80
1, 3839, Note_on_c, 0, 63, 0
1, 3840, Note_on_c, 0, 60, 80
1, 3919, Note_on_c, 0, 60, 0
1, 3920, Note_on_c, 0, 57, 80
1, 3999, Note_on_c, 0, 57, 0
1, 4320, Note_on_c, 0, 65, 80
1, 4479, Note_on_c, 0, 65, 0
1, 4480, Note_on_c, 0, 62, 80
1, 4559, Note_on_c, 0, 62, 0
1, 4560, Note_on_c, 0, 58, 80
1, 4639, Note_on_c, 0, 58, 0
1, 4640, Note_on_c, 0, 55, 80
1, 4719, Note_on_c, 0, 55, 0
1, 5040, Note_on_c, 0, 63, 80
1, 5199, Note_on_c, 0, 63, 0
1, 5200, Note_on_c, 0, 60, 80
1, 5279, Note_on_c, 0, 60, 0
1, 5280, Note_on_c, 0, 56, 80
1, 5359, Note_on_c, 0, 56, 0
1, 5360, Note_on_c, 0, 53, 80
1, 5439, Note_on_c, 0, 53, 0
1, 5760, Note_on_c, 0, 61, 80
1, 5919, Note_on_c, 0, 61, 0
1, 5920, Note_on_c, 0, 58, 80
1, 5999, Note_on_c, 0, 58, 0
1, 6000, Note_on_c, 0, 55, 80
1, 6079, Note_on_c, 0, 55, 0
1, 6080, Note_on_c, 0, 52, 80
1, 6159, Note_on_c, 0, 52, 0
1, 6480, Note_on_c, 0, 60, 80
1, 6639, Note_on_c, 0, 60, 0
1, 6640, Note_on_c, 0, 56, 80
1, 6719, Note_on_c, 0, 56, 0
1, 6720, Note_on_c, 0, 53, 80
1, 6799, Note_on_c, 0, 53, 0
1, 6800, Note_on_c, 0, 49, 80
1, 6879, Note_on_c, 0, 49, 0
1, 7200, Note_on_c, 0, 58, 80
1, 7359, Note_on_c, 0, 58, 0
1, 7360, Note_on_c, 0, 55, 80
1, 7439, Note_on_c, 0, 55, 0
1, 7440, Note_on_c, 0, 52, 80
1, 7519, Note_on_c, 0, 52, 0
1, 7520, Note_on_c, 0, 48, 80
1, 7599, Note_on_c, 0, 48, 0
1, 7600, End_track
0, 0, End_of_file
