0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Flugelhorn\000"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 1363636
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 56
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 67, 80
1, 0, Control_c, 0, 2, 80
1, 0, Control_c, 1, 121, 0
1, 0, Program_c, 1, 59
1, 0, Control_c, 1, 7, 100
1, 0, Control_c, 1, 10, 64
1, 0, Control_c, 1, 91, 0
1, 0, Control_c, 1, 93, 0
1, 0, MIDI_port, 0
1, 239, Note_on_c, 0, 67, 0
1, 240, Note_on_c, 0, 68, 80
1, 479, Note_on_c, 0, 68, 0
1, 480, Note_on_c, 0, 68, 80
1, 719, Note_on_c, 0, 68, 0
1, 720, Note_on_c, 0, 67, 80
1, 959, Note_on_c, 0, 67, 0
1, 960, Note_on_c, 0, 67, 80
1, 1199, Note_on_c, 0, 67, 0
1, 1200, Note_on_c, 0, 72, 80
1, 1439, Note_on_c, 0, 72, 0
1, 1440, Note_on_c, 0, 72, 80
1, 1559, Note_on_c, 0, 72, 0
1, 1560, Note_on_c, 0, 70, 80
1, 1679, Note_on_c, 0, 70, 0
1, 1680, Note_on_c, 0, 68, 80
1, 1799, Note_on_c, 0, 68, 0
1, 1800, Note_on_c, 0, 67, 80
1, 1919, Note_on_c, 0, 67, 0
1, 1920, Note_on_c, 0, 65, 80
1, 2399, Note_on_c, 0, 65, 0
1, 2400, Note_on_c, 0, 64, 80
1, 2428, Note_on_c, 0, 64, 0
1, 2429, Note_on_c, 0, 65, 80
1, 2457, Note_on_c, 0, 65, 0
1, 2459, Note_on_c, 0, 64, 80
1, 2487, Note_on_c, 0, 64, 0
1, 2490, Note_on_c, 0, 65, 80
1, 2518, Note_on_c, 0, 65, 0
1, 2519, Note_on_c, 0, 64, 80
1, 2547, Note_on_c, 0, 64, 0
1, 2549, Note_on_c, 0, 65, 80
1, 2577, Note_on_c, 0, 65, 0
1, 2580, Note_on_c, 0, 64, 80
1, 2608, Note_on_c, 0, 64, 0
1, 2609, Note_on_c, 0, 65, 80
1, 2637, Note_on_c, 0, 65, 0
1, 2639, Note_on_c, 0, 64, 80
1, 2667, Note_on_c, 0, 64, 0
1, 2670, Note_on_c, 0, 65, 80
1, 2698, Note_on_c, 0, 65, 0
1, 2699, Note_on_c, 0, 64, 80
1, 2727, Note_on_c, 0, 64, 0
1, 2729, Note_on_c, 0, 65, 80
1, 2757, Note_on_c, 0, 65, 0
1, 2760, Note_on_c, 0, 60, 80
1, 2783, Note_on_c, 0, 60, 0
1, 2784, Note_on_c, 0, 62, 80
1, 2807, Note_on_c, 0, 62, 0
1, 2808, Note_on_c, 0, 64, 80
1, 2831, Note_on_c, 0, 64, 0
1, 2832, Note_on_c, 0, 65, 80
1, 2855, Note_on_c, 0, 65, 0
1, 2856, Note_on_c, 0, 67, 80
1, 2879, Note_on_c, 0, 67, 0
1, 2880, Note_on_c, 0, 68, 80
1, 3119, Note_on_c, 0, 68, 0
1, 3120, Note_on_c, 0, 72, 80
1, 3239, Note_on_c, 0, 72, 0
1, 3240, Note_on_c, 0, 70, 80
1, 3359, Note_on_c, 0, 70, 0
1, 3360, Note_on_c, 0, 68, 80
1, 3479, Note_on_c, 0, 68, 0
1, 3480, Note_on_c, 0, 67, 80
1, 3599, Note_on_c, 0, 67, 0
1, 3600, Note_on_c, 0, 65, 80
1, 3719, Note_on_c, 0, 65, 0
1, 3720, Note_on_c, 0, 63, 80
1, 3839, Note_on_c, 0, 63, 0
1, 3840, Note_on_c, 0, 62, 80
1, 3959, Note_on_c, 0, 62, 0
1, 3960, Note_on_c, 0, 60, 80
1, 4079, Note_on_c, 0, 60, 0
1, 4080, Note_on_c, 0, 59, 80
1, 4199, Note_on_c, 0, 59, 0
1, 4200, Note_on_c, 0, 60, 80
1, 4319, Note_on_c, 0, 60, 0
1, 4320, End_track
0, 0, End_of_file
