0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Flute\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 555556
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 73
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 71, 80
1, 0, Control_c, 0, 2, 80
1, 239, Note_on_c, 0, 71, 0
1, 240, Note_on_c, 0, 74, 80
1, 479, Note_on_c, 0, 74, 0
1, 480, Note_on_c, 0, 77, 80
1, 719, Note_on_c, 0, 77, 0
1, 720, Note_on_c, 0, 83, 80
1, 947, Note_on_c, 0, 83, 0
1, 960, Note_on_c, 0, 84, 80
1, 1871, Note_on_c, 0, 84, 0
1, 3120, Note_on_c, 0, 81, 80
1, 3359, Note_on_c, 0, 81, 0
1, 3360, Note_on_c, 0, 80, 80
1, 3599, Note_on_c, 0, 80, 0
1, 3600, Note_on_c, 0, 83, 80
1, 3827, Note_on_c, 0, 83, 0
1, 3840, Note_on_c, 0, 84, 80
1, 4079, Note_on_c, 0, 84, 0
1, 4080, Note_on_c, 0, 81, 80
1, 4307, Note_on_c, 0, 81, 0
1, 4320, Note_on_c, 0, 83, 80
1, 4559, Note_on_c, 0, 83, 0
1, 4560, Note_on_c, 0, 80, 80
1, 4787, Note_on_c, 0, 80, 0
1, 4800, Note_on_c, 0, 81, 80
1, 5255, Note_on_c, 0, 81, 0
1, 5280, Note_on_c, 0, 84, 80
1, 5735, Note_on_c, 0, 84, 0
1, 5760, Note_on_c, 0, 86, 80
1, 6215, Note_on_c, 0, 86, 0
1, 6240, Note_on_c, 0, 74, 80
1, 6695, Note_on_c, 0, 74, 0
1, 6960, Note_on_c, 0, 77, 80
1, 7199, Note_on_c, 0, 77, 0
1, 7200, Note_on_c, 0, 76, 80
1, 7439, Note_on_c, 0, 76, 0
1, 7440, Note_on_c, 0, 79, 80
1, 7667, Note_on_c, 0, 79, 0
1, 7668, End_track
0, 0, End_of_file
