0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Oboe\000"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 909091
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 68
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 70, 127
1, 0, Control_c, 0, 2, 127
1, 88, Control_c, 0, 2, 126
1, 91, Control_c, 0, 2, 125
1, 93, Control_c, 0, 2, 124
1, 95, Control_c, 0, 2, 123
1, 97, Control_c, 0, 2, 122
1, 99, Control_c, 0, 2, 121
1, 101, Control_c, 0, 2, 120
1, 103, Control_c, 0, 2, 119
1, 106, Control_c, 0, 2, 118
1, 108, Control_c, 0, 2, 117
1, 110, Control_c, 0, 2, 116
1, 112, Control_c, 0, 2, 115
1, 114, Control_c, 0, 2, 114
1, 116, Control_c, 0, 2, 113
1, 118, Control_c, 0, 2, 112
1, 359, Note_on_c, 0, 70, 0
1, 360, Note_on_c, 0, 69, 112
1, 419, Note_on_c, 0, 69, 0
1, 420, Note_on_c, 0, 70, 112
1, 479, Note_on_c, 0, 70, 0
1, 480, Note_on_c, 0, 69, 112
1, 1199, Note_on_c, 0, 69, 0
1, 1200, Note_on_c, 0, 70, 112
1, 1319, Note_on_c, 0, 70, 0
1, 1440, Note_on_c, 0, 75, 127
1, 1440, Control_c, 0, 2, 127
1, 1528, Control_c, 0, 2, 126
1, 1531, Control_c, 0, 2, 125
1, 1533, Control_c, 0, 2, 124
1, 1535, Control_c, 0, 2, 123
1, 1537, Control_c, 0, 2, 122
1, 1539, Control_c, 0, 2, 121
1, 1541, Control_c, 0, 2, 120
1, 1543, Control_c, 0, 2, 119
1, 1546, Control_c, 0, 2, 118
1, 1548, Control_c, 0, 2, 117
1, 1550, Control_c, 0, 2, 116
1, 1552, Control_c, 0, 2, 115
1, 1554, Control_c, 0, 2, 114
1, 1556, Control_c, 0, 2, 113
1, 1558, Control_c, 0, 2, 112
1, 1799, Note_on_c, 0, 75, 0
1, 1800, Note_on_c, 0, 77, 112
1, 1859, Note_on_c, 0, 77, 0
1, 1860, Note_on_c, 0, 78, 112
1, 1919, Note_on_c, 0, 78, 0
1, 1920, Note_on_c, 0, 69, 112
1, 2639, Note_on_c, 0, 69, 0
1, 2640, Note_on_c, 0, 70, 112
1, 2759, Note_on_c, 0, 70, 0
1, 2880, Time_signature, 4, 2, 24, 8
1, 2880, Note_on_c, 0, 70, 127
1, 2880, Control_c, 0, 2, 127
1, 2968, Control_c, 0, 2, 126
1, 2971, Control_c, 0, 2, 125
1, 2973, Control_c, 0, 2, 124
1, 2975, Control_c, 0, 2, 123
1, 2977, Control_c, 0, 2, 122
1, 2979, Control_c, 0, 2, 121
1, 2981, Control_c, 0, 2, 120
1, 2983, Control_c, 0, 2, 119
1, 2986, Control_c, 0, 2, 118
1, 2988, Control_c, 0, 2, 117
1, 2990, Control_c, 0, 2, 116
1, 2992, Control_c, 0, 2, 115
1, 2994, Control_c, 0, 2, 114
1, 2996, Control_c, 0, 2, 113
1, 2998, Control_c, 0, 2, 112
1, 3119, Note_on_c, 0, 70, 0
1, 3120, Note_on_c, 0, 72, 112
1, 3179, Note_on_c, 0, 72, 0
1, 3180, Note_on_c, 0, 70, 112
1, 3239, Note_on_c, 0, 70, 0
1, 3240, Note_on_c, 0, 69, 112
1, 3299, Note_on_c, 0, 69, 0
1, 3300, Note_on_c, 0, 67, 112
1, 3359, Note_on_c, 0, 67, 0
1, 3360, Note_on_c, 0, 69, 112
1, 4559, Note_on_c, 0, 69, 0
1, 4800, Time_signature, 3, 2, 24, 8
1, 4800, Note_on_c, 0, 73, 127
1, 4800, Control_c, 0, 2, 127
1, 4888, Control_c, 0, 2, 126
1, 4891, Control_c, 0, 2, 125
1, 4893, Control_c, 0, 2, 124
1, 4895, Control_c, 0, 2, 123
1, 4897, Control_c, 0, 2, 122
1, 4899, Control_c, 0, 2, 121
1, 4901, Control_c, 0, 2, 120
1, 4903, Control_c, 0, 2, 119
1, 4906, Control_c, 0, 2, 118
1, 4908, Control_c, 0, 2, 117
1, 4910, Control_c, 0, 2, 116
1, 4912, Control_c, 0, 2, 115
1, 4914, Control_c, 0, 2, 114
1, 4916, Control_c, 0, 2, 113
1, 4918, Control_c, 0, 2, 112
1, 5159, Note_on_c, 0, 73, 0
1, 5160, Note_on_c, 0, 72, 112
1, 5219, Note_on_c, 0, 72, 0
1, 5220, Note_on_c, 0, 73, 112
1, 5279, Note_on_c, 0, 73, 0
1, 5280, Note_on_c, 0, 72, 112
1, 6239, Note_on_c, 0, 72, 0
1, 6240, End_track
0, 0, End_of_file
