0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Trombone\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 476190
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 57
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 53, 80
1, 0, Control_c, 0, 2, 80
1, 0, Control_c, 1, 121, 0
1, 0, Program_c, 1, 59
1, 0, Control_c, 1, 7, 100
1, 0, Control_c, 1, 10, 64
1, 0, Control_c, 1, 91, 0
1, 0, Control_c, 1, 93, 0
1, 0, MIDI_port, 0
1, 959, Note_on_c, 0, 53, 0
1, 1440, Note_on_c, 0, 46, 80
1, 1799, Note_on_c, 0, 46, 0
1, 1800, Note_on_c, 0, 46, 80
1, 1919, Note_on_c, 0, 46, 0
1, 1920, Note_on_c, 0, 54, 80
1, 2003, Control_c, 0, 2, 81
1, 2085, Control_c, 0, 2, 82
1, 2168, Control_c, 0, 2, 83
1, 2250, Control_c, 0, 2, 84
1, 2333, Control_c, 0, 2, 85
1, 2415, Control_c, 0, 2, 86
1, 2498, Control_c, 0, 2, 87
1, 2580, Control_c, 0, 2, 88
1, 2663, Control_c, 0, 2, 89
1, 2745, Control_c, 0, 2, 90
1, 2828, Control_c, 0, 2, 91
1, 2910, Control_c, 0, 2, 92
1, 2993, Control_c, 0, 2, 93
1, 3075, Control_c, 0, 2, 94
1, 3158, Control_c, 0, 2, 95
1, 3239, Note_on_c, 0, 54, 0
1, 3240, Control_c, 0, 2, 96
1, 3240, Note_on_c, 0, 51, 96
1, 3359, Note_on_c, 0, 51, 0
1, 3360, Note_on_c, 0, 46, 96
1, 3519, Note_on_c, 0, 46, 0
1, 3520, Note_on_c, 0, 51, 96
1, 3679, Note_on_c, 0, 51, 0
1, 3680, Note_on_c, 0, 54, 96
1, 3839, Note_on_c, 0, 54, 0
1, 3840, Note_on_c, 0, 56, 96
1, 4799, Note_on_c, 0, 56, 0
1, 4960, Note_on_c, 0, 49, 96
1, 5119, Note_on_c, 0, 49, 0
1, 5120, Note_on_c, 0, 51, 96
1, 5279, Note_on_c, 0, 51, 0
1, 5280, Note_on_c, 0, 53, 96
