0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Flute\000"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 545455
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 73
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 81, 80
1, 0, Control_c, 0, 2, 80
1, 455, Note_on_c, 0, 81, 0
1, 480, Note_on_c, 0, 79, 80
1, 707, Note_on_c, 0, 79, 0
1, 720, Note_on_c, 0, 82, 80
1, 1199, Note_on_c, 0, 82, 0
1, 1200, Note_on_c, 0, 81, 80
1, 1427, Note_on_c, 0, 81, 0
1, 1440, Note_on_c, 0, 77, 80
1, 1895, Note_on_c, 0, 77, 0
1, 1920, Note_on_c, 0, 72, 80
1, 3743, Note_on_c, 0, 72, 0
1, 3840, Note_on_c, 0, 81, 80
1, 4295, Note_on_c, 0, 81, 0
1, 4320, Note_on_c, 0, 79, 80
1, 4547, Note_on_c, 0, 79, 0
1, 4560, Note_on_c, 0, 82, 80
1, 5039, Note_on_c, 0, 82, 0
1, 5040, Note_on_c, 0, 81, 80
1, 5267, Note_on_c, 0, 81, 0
1, 5280, Note_on_c, 0, 77, 80
1, 5735, Note_on_c, 0, 77, 0
1, 5760, Note_on_c, 0, 81, 80
1, 6671, Note_on_c, 0, 81, 0
1, 6720, Note_on_c, 0, 79, 80
1, 7631, Note_on_c, 0, 79, 0
1, 7632, End_track
0, 0, End_of_file
